stock_id,stock_name,concept_name,normalized_concept_name,folder_year,source_year,inferred_theme_year,source_platform,source_type,source_url,source_title,theme_source_title,theme_source_url,theme_source_platform,matched_by,confidence,evidence_text,crawl_date,notes
2482,連宇,Apple Pay,APPLEPAY,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50040,Apple Pay概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「Apple Pay」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+Apple+Pay+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
3048,益登,Apple Pay,APPLEPAY,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50040,Apple Pay概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「Apple Pay」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+Apple+Pay+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
3094,聯傑,Apple Pay,APPLEPAY,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50040,Apple Pay概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「Apple Pay」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+Apple+Pay+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
3529,力旺,Apple Pay,APPLEPAY,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50040,Apple Pay概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「Apple Pay」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+Apple+Pay+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
3687,歐買尬,Apple Pay,APPLEPAY,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50040,Apple Pay概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「Apple Pay」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+Apple+Pay+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
5490,同亨,Apple Pay,APPLEPAY,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50040,Apple Pay概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「Apple Pay」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+Apple+Pay+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
6155,鈞寶,Apple Pay,APPLEPAY,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50040,Apple Pay概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「Apple Pay」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+Apple+Pay+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
1536,和大,Tesla特斯拉,TESLA特斯拉,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50070,Tesla特斯拉概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「Tesla特斯拉」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+Tesla%E7%89%B9%E6%96%AF%E6%8B%89+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
1723,中碳,Tesla特斯拉,TESLA特斯拉,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50070,Tesla特斯拉概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「Tesla特斯拉」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+Tesla%E7%89%B9%E6%96%AF%E6%8B%89+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
2066,世德,Tesla特斯拉,TESLA特斯拉,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50070,Tesla特斯拉概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「Tesla特斯拉」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+Tesla%E7%89%B9%E6%96%AF%E6%8B%89+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
2201,裕隆,Tesla特斯拉,TESLA特斯拉,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50070,Tesla特斯拉概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「Tesla特斯拉」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+Tesla%E7%89%B9%E6%96%AF%E6%8B%89+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
2308,台達電,Tesla特斯拉,TESLA特斯拉,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50070,Tesla特斯拉概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「Tesla特斯拉」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+Tesla%E7%89%B9%E6%96%AF%E6%8B%89+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
2313,華通,Tesla特斯拉,TESLA特斯拉,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50070,Tesla特斯拉概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「Tesla特斯拉」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+Tesla%E7%89%B9%E6%96%AF%E6%8B%89+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
2360,致茂,Tesla特斯拉,TESLA特斯拉,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50070,Tesla特斯拉概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「Tesla特斯拉」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+Tesla%E7%89%B9%E6%96%AF%E6%8B%89+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
2392,正崴,Tesla特斯拉,TESLA特斯拉,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50070,Tesla特斯拉概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「Tesla特斯拉」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+Tesla%E7%89%B9%E6%96%AF%E6%8B%89+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
2308,台達電,IOT物聯網,IOT物聯網,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50080,IOT物聯網概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「IOT物聯網」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+IOT%E7%89%A9%E8%81%AF%E7%B6%B2+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
2356,英業達,IOT物聯網,IOT物聯網,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50080,IOT物聯網概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「IOT物聯網」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+IOT%E7%89%A9%E8%81%AF%E7%B6%B2+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
2357,華碩,IOT物聯網,IOT物聯網,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50080,IOT物聯網概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「IOT物聯網」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+IOT%E7%89%A9%E8%81%AF%E7%B6%B2+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
2377,微星,IOT物聯網,IOT物聯網,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50080,IOT物聯網概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「IOT物聯網」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+IOT%E7%89%A9%E8%81%AF%E7%B6%B2+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
2395,研華,IOT物聯網,IOT物聯網,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50080,IOT物聯網概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「IOT物聯網」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+IOT%E7%89%A9%E8%81%AF%E7%B6%B2+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
2414,精技,IOT物聯網,IOT物聯網,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50080,IOT物聯網概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「IOT物聯網」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+IOT%E7%89%A9%E8%81%AF%E7%B6%B2+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
2436,偉詮電,IOT物聯網,IOT物聯網,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50080,IOT物聯網概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「IOT物聯網」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+IOT%E7%89%A9%E8%81%AF%E7%B6%B2+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
2461,光群雷,IOT物聯網,IOT物聯網,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50080,IOT物聯網概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「IOT物聯網」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+IOT%E7%89%A9%E8%81%AF%E7%B6%B2+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
2236,百達-KY,Type-c,TYPEC,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50090,Type-c概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「Type-c」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+Type-c+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
2317,鴻海,Type-c,TYPEC,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50090,Type-c概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「Type-c」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+Type-c+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
2357,華碩,Type-c,TYPEC,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50090,Type-c概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「Type-c」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+Type-c+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
2377,微星,Type-c,TYPEC,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50090,Type-c概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「Type-c」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+Type-c+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
2379,瑞昱,Type-c,TYPEC,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50090,Type-c概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「Type-c」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+Type-c+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
2388,威盛,Type-c,TYPEC,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50090,Type-c概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「Type-c」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+Type-c+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
2392,正崴,Type-c,TYPEC,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50090,Type-c概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「Type-c」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+Type-c+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
2436,偉詮電,Type-c,TYPEC,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50090,Type-c概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「Type-c」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+Type-c+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
2385,群光,VR虛擬實境,VR虛擬實境,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50100,VR虛擬實境概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「VR虛擬實境」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+VR%E8%99%9B%E6%93%AC%E5%AF%A6%E5%A2%83+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
2498,宏達電,VR虛擬實境,VR虛擬實境,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50100,VR虛擬實境概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「VR虛擬實境」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+VR%E8%99%9B%E6%93%AC%E5%AF%A6%E5%A2%83+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
5351,鈺創,VR虛擬實境,VR虛擬實境,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50100,VR虛擬實境概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「VR虛擬實境」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+VR%E8%99%9B%E6%93%AC%E5%AF%A6%E5%A2%83+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
2388,威盛,VR虛擬實境,VR虛擬實境,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50100,VR虛擬實境概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「VR虛擬實境」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+VR%E8%99%9B%E6%93%AC%E5%AF%A6%E5%A2%83+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
2458,義隆,VR虛擬實境,VR虛擬實境,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50100,VR虛擬實境概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「VR虛擬實境」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+VR%E8%99%9B%E6%93%AC%E5%AF%A6%E5%A2%83+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
2379,瑞昱,VR虛擬實境,VR虛擬實境,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50100,VR虛擬實境概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「VR虛擬實境」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+VR%E8%99%9B%E6%93%AC%E5%AF%A6%E5%A2%83+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
6237,驊訊,VR虛擬實境,VR虛擬實境,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50100,VR虛擬實境概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「VR虛擬實境」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+VR%E8%99%9B%E6%93%AC%E5%AF%A6%E5%A2%83+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
3504,揚明光,VR虛擬實境,VR虛擬實境,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50100,VR虛擬實境概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「VR虛擬實境」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+VR%E8%99%9B%E6%93%AC%E5%AF%A6%E5%A2%83+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
2412,中華電,宅經濟,宅經濟,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50110,宅經濟概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「宅經濟」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+%E5%AE%85%E7%B6%93%E6%BF%9F+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
3045,台灣大,宅經濟,宅經濟,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50110,宅經濟概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「宅經濟」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+%E5%AE%85%E7%B6%93%E6%BF%9F+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
3083,網龍,宅經濟,宅經濟,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50110,宅經濟概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「宅經濟」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+%E5%AE%85%E7%B6%93%E6%BF%9F+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
3086,華義*,宅經濟,宅經濟,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50110,宅經濟概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「宅經濟」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+%E5%AE%85%E7%B6%93%E6%BF%9F+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
3293,鈊象,宅經濟,宅經濟,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50110,宅經濟概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「宅經濟」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+%E5%AE%85%E7%B6%93%E6%BF%9F+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
3546,宇峻,宅經濟,宅經濟,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50110,宅經濟概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「宅經濟」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+%E5%AE%85%E7%B6%93%E6%BF%9F+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
3687,歐買尬,宅經濟,宅經濟,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50110,宅經濟概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「宅經濟」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+%E5%AE%85%E7%B6%93%E6%BF%9F+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
4946,辣椒,宅經濟,宅經濟,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50110,宅經濟概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「宅經濟」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+%E5%AE%85%E7%B6%93%E6%BF%9F+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
1216,統一,文創,文創,2026,2026,2026,CMoney,concept_detail,https://www.cmoney.tw/forum/concept/C50120,文創概念股|推薦與股價行情-股市爆料同學會,,,,cmoney_detail_table,high,CMoney 概念頁「文創」成分股表格,2026-04-29,search_failed: 403 Client Error: Forbidden for url: https://html.duckduckgo.com/html/?q=2026+%E5%8F%B0%E8%82%A1+%E6%96%87%E5%89%B5+%E6%A6%82%E5%BF%B5%E8%82%A1&kl=tw-tzh
